0,-15.715,-5.5984
0,18.897,6.8989
0,17.141,6.7137
0,2.2804,-0.73357
0,0.15346,0.40129
0,18.885,7.2965
0,0.59544,-2.4607
0,18.311,9.5764
0,-19.313,-9.033
0,1.3582,-0.46979
0,-18.616,-9.2791
0,17.061,6.5978
0,0.84196,-0.21651
0,16.122,7.1619
0,20.934,11.372
0,-21.733,-10.556
0,20.221,9.2127
0,19.997,10.08
0,1.6484,0.028997
0,-6.2513,0.96588
0,-3.6294,-0.84707
0,17.525,7.448
0,21.435,11.619
0,20.021,10.742
0,-16.881,-7.456
0,0.3785,-0.23998
0,-22.406,-12.227
0,-6.9657,-0.96423
0,1.8967,-0.30087
0,-0.35463,-0.16174
0,18.131,8.4922
0,-21.303,-10.897
0,-17.69,-6.7202
0,2.6725,-0.45788
0,-15.57,-5.6265
0,15.149,4.65
0,-1.7593,0.95619
0,-0.81994,-0.087525
0,-17.033,-7.2679
0,-0.2849,-0.17315
0,-17.813,-7.6419
0,-1.3889,-1.586
0,-17.959,-6.8531
0,16.956,7.5033
0,16.235,8.3042
0,-1.4974,1.1898
0,22.98,14.253
0,-3.3014,-0.37784
0,0.037203,-0.10647
0,18.24,8.36
0,-2.5722,-0.61809
0,-5.2221,0.49108
0,-17.514,-6.6327
0,-20.338,-10.163
0,-17.477,-6.0072
0,-17.453,-8.4155
0,-0.68188,-0.31676
0,-2.4098,1.1387
0,-0.94164,-0.089166
0,5.9961,0.20862
0,-14.699,-5.1365
0,-3.3556,-1.0172
0,21.43,10.459
0,3.2032,-0.57485
0,-17.505,-9.2186
0,15.031,3.1317
0,17.35,7.1831
0,-17.861,-5.3727
0,18.419,7.418
0,13.646,2.8788
0,0.32712,-0.6261
0,-0.35888,0.29252
0,-2.0201,-0.43138
0,20.291,10.654
0,1.3519,0.26646
0,-19.307,-9.1592
0,-18.401,-8.0782
0,16.636,4.4239
0,14.848,3.5894
0,-5.9669,0.53895
0,16.193,5.7229
0,17.361,7.3705
0,5.5936,0.12348
0,18.072,7.1315
0,-16.439,-6.3391
0,-18.529,-7.7375
0,-15.517,-6.9007
0,16.472,7.1254
0,3.0178,-0.58003
0,-19.333,-9.0216
0,-22.622,-12.231
0,-3.402,0.090915
0,-2.3268,0.19522
0,17.447,8.1264
0,-7.103,-0.0058895
0,1.7666,0.56682
0,-18.974,-8.2622
0,-9.3998,0.91946
0,-0.50786,-0.21744
0,-17.086,-6.6708
0,-17.93,-7.3287
0,17.545,8.922
0,3.988,-0.23529
0,17.955,6.6897
0,1.4761,-0.90015
0,-16.325,-7.2413
0,15.816,6.4846
0,-10.95,0.030144
0,17.13,8.7131
0,16.993,6.7027
0,3.1093,0.84042
0,-1.4605,0.49296
0,-19.15,-8.8703
0,1.3278,-0.46807
0,19.705,10.376
0,13.881,4.1094
0,-2.089,0.33991
0,-4.0122,0.18457
0,16.21,7.9854
0,5.436,-0.056847
0,-3.8543,0.32226
0,15.708,4.9918
0,15.92,6.8281
0,18.969,8.1093
0,-15.926,-5.3241
0,-15.739,-6.4789
0,-0.75964,1.6528
0,-23.262,-14.16
0,-12.02,-2.9215
0,-0.99284,-0.32795
0,18.004,8.1375
0,-17.288,-7.5342
0,-14.144,-4.6762
0,1.8951,0.81303
0,2.961,-0.089561
0,-4.5956,0.65961
0,15.995,5.5402
0,2.7133,-1.1222
0,19.341,9.3271
0,2.4747,0.16672
0,-0.72138,0.52916
0,-2.9095,-0.057507
0,-18.209,-8.9188
0,1.2504,-0.43629
0,17.826,7.0818
0,-2.0565,0.088237
0,-16.394,-6.3269
0,-17.163,-8.3839
0,-5.2498,0.71335
0,1.4059,0.81272
0,3.0838,0.58128
0,16.919,7.7224
1,2.2644,-0.16598
1,-17.36,-8.806
1,13.862,3.4234
1,-2.3421,-0.66633
1,19.873,8.9071
1,-18.91,-9.5371
1,-1.9684,-0.58185
1,16.596,6.1514
1,-2.398,-0.22404
1,2.4491,0.2806
1,17.201,7.5245
1,-2.4669,0.31539
1,-15.579,-4.7635
1,0.5621,-0.22638
1,18.596,9.0393
1,-3.1144,0.25594
1,19.878,10.868
1,-19.578,-10.409
1,0.38025,0.24112
1,15.447,5.9088
1,17.275,8.6927
1,-4.1182,1.1033
1,-0.55953,0.073253
1,18.256,8.8352
1,-14.382,-5.6761
1,-14.334,-5.0125
1,-15.632,-5.5617
1,-14.12,-3.21
1,17.391,7.6173
1,4.8069,0.55971
1,-20.224,-8.4431
1,17.821,7.5247
1,-16.894,-6.7254
1,-17.076,-7.0101
1,23.117,12.041
1,-3.5455,0.2074
1,15.161,3.952
1,22.996,13.367
1,6.0371,0.51689
1,15.062,5.7873
1,-20.48,-10.695
1,1.1061,1.3196
1,16.141,7.4229
1,-17.632,-6.4957
1,-4.5118,-0.27499
1,16.484,7.5794
1,-1.4686,0.070638
1,-15.29,-5.2682
1,-19.025,-8.2668
1,-21.814,-11.788
1,2.067,0.40245
1,-15.738,-5.6365
1,4.0868,-0.14642
1,-20.797,-9.8094
1,22.23,13.216
1,2.3377,-1.067
1,-18.328,-9.635
1,-18,-8.1621
1,17.034,6.4619
1,16.704,6.7682
1,2.2034,0.28674
1,20.488,10.852
1,-5.1835,0.93831
1,-4.0967,-0.60622
1,21.684,10.992
1,2.3435,-0.42207
1,-17.649,-8.2379
1,4.9744,0.19072
1,-16.549,-6.4682
1,16.708,6.9669
1,1.9879,0.53848
1,-16.103,-5.4979
1,0.68011,0.067189
1,18.999,8.8267
1,6.6752,-0.57669
1,-15.778,-6.3221
1,2.3713,-0.016198
1,16.282,5.4916
1,-21.598,-12.621
1,-18.558,-9.5948
1,-0.046997,-0.56894
1,0.91293,0.15465
1,-17.448,-7.8624
1,3.81,-0.037143
1,-15.799,-6.4602
1,17.444,7.8834
1,-13.803,-3.9589
1,14.51,4.3299
1,-14.966,-5.0539
1,16.311,6.683
1,1.6734,0.63157
1,-17.873,-9.2537
1,3.595,-0.31923
1,19.84,10.321
1,20.871,10.431
1,18.77,9.8573
1,4.9741,-0.72248
1,-17.702,-7.4625
1,3.0186,0.029812
1,-18.503,-8.7834
1,21.316,11.533
1,-18.453,-8.4136
1,19.749,9.5612
1,-16.649,-6.6031
1,-14.451,-5.4292
1,18.416,8.199
1,18.531,7.5258
1,2.5478,0.55715
1,4.7591,-0.2113
1,0.71219,0.043887
1,18.279,9.8065
1,-20.615,-10.731
1,-18.683,-7.3055
1,16.35,5.8335
1,15.567,5.6093
1,0.59457,0.026238
1,-19.711,-9.6246
1,5.4547,-0.57873
1,17.936,8.9952
1,-17.574,-8.1315
1,-17.44,-8.2444
1,2.2739,-0.13467
1,-3.6265,0.15969
1,7.8959,-1.0115
1,-19.739,-9.6922
1,4.5161,0.46157
1,-16.29,-5.4486
1,15.768,5.9423
1,21.484,10.194
1,-18.376,-7.0176
1,20.817,9.809
1,-18.636,-8.321
1,3.546,-0.084738
1,-0.60088,0.29918
1,3.968,0.24432
1,3.5733,-0.6356
1,17.005,6.1824
1,-15.758,-5.0143
1,17.621,7.2996
1,-0.36731,0.064964
1,1.3207,-0.56178
1,19.448,8.6961
1,-2.9768,-0.43057
1,17.931,8.1522
1,17.491,6.7046
1,-3.6516,-0.75053
1,-15.155,-5.1302
1,5.0051,0.75029
1,15.216,6.3458
1,15.697,5.4851
1,4.64,0.19972
1,2.948,-0.6472
1,-2.297,0.55826
1,-13.718,-5.4225
1,-18.141,-8.3627
1,-2.4689,0.54716
1,15.278,5.9808
1,-17.917,-8.4502
1,-19.293,-10.238
1,-4.4347,-0.89532
1,18.395,9.4825
1,-0.62113,-0.67183
1,1.8936,0.84618
1,-2.8704,0.24187
1,17.998,8.3324
1,-17.247,-7.6882
1,3.8811,0.4155
1,20.293,10.603
1,13.886,3.3186
1,-17.574,-6.3748
1,6.765,0.43629
1,-18.675,-7.9433
1,20.628,10.175
1,-3.5408,-0.040776
1,-14.986,-6.2637
1,-17.033,-7.2704
1,-3.1309,-1.2237
1,17.211,7.5098
1,12.577,4.0904
1,-1.2713,0.12599
1,-13.5,-3.7246
1,20.855,10.169
1,13.756,5.6223
1,-17.107,-7.0289
1,-15.288,-4.1734
1,18.236,9.3941
1,16.698,7.3227
1,-19.746,-9.4781
1,-0.43531,-1.2829
1,3.8442,0.34431
1,0.29726,-0.17083
1,-14.286,-5.155
1,-6.8422,0.012267
1,-20.467,-11.464
1,17.501,6.5366
1,-16.223,-7.1838
1,-14.349,-3.8531
1,20.959,10.816
1,-12.721,-3.7248
1,-19.24,-8.8094
1,1.5435,-0.032082
1,16.009,5.1438
1,15.025,4.97
1,-13.634,-3.9872
1,19.942,9.7634
1,15.189,5.9298
1,18.893,9.113
1,19.628,9.7018
1,20.245,10.796
1,22.06,12.587
1,1.9385,-0.6315
1,-3.7723,-0.30941
1,2.6739,0.053974
1,-19.465,-8.7806
1,-3.5367,0.18969
1,-17.944,-8.0684
1,0.25283,0.29727
1,-19.818,-10.286
1,-3.7231,-1.4948
1,3.166,-0.65298
1,-5.2558,0.85577
1,-16.651,-6.8908
1,17.912,8.949
1,-17.832,-6.8684
1,1.2285,-0.63366
1,-15.449,-6.0325
1,-4.6891,0.013198
1,0.91248,-0.40787
1,-16.731,-7.3507
1,-18.032,-8.017
1,16.889,7.1196
1,15.456,5.9066
1,-2.3509,1.0108
1,-18.463,-7.4656
1,17.437,6.742
1,-19.329,-7.9057
1,17.811,7.0534
1,3.2617,0.57685
1,-20.403,-8.7398
1,-18.472,-8.3006
1,1.5498,-0.0087335
1,-18.916,-9.6879
1,20.92,11.453
1,15.98,4.9276
1,20.429,9.6527
1,17.072,6.7705
1,-16.042,-7.5754
1,18.439,8.0255
1,18.752,10.272
1,22.028,12.045
1,21.419,10.95
1,16.291,7.2758
1,-17.508,-7.5183
1,15.134,4.4602
1,-1.6085,0.29546
1,-22.153,-11.47
1,19.388,8.7471
1,17.181,7.9166
1,21.323,9.9005
1,3.2224,-0.23755
1,5.6218,-0.32826
1,-18.84,-8.2233
1,-19.865,-9.5627
1,-18.81,-10.458
1,0.2525,-0.35272
1,18.054,8.0955
1,17.634,8.0812
1,-19.702,-10.429
1,16.149,7.0339
1,-11.895,-2.7872
1,-17.818,-7.1496
1,7.1031,0.7956
1,-20.794,-10.057
1,-5.1629,-0.91788
1,-20.138,-10.157
1,18.301,9.1618
1,4.771,-0.50533
1,17.639,7.1743
1,-20.029,-10.045
1,19.514,8.6688
1,-2.0861,0.30559
1,21.467,12.56
1,0.99328,-0.66681
1,-18.901,-9.1925
1,17.416,7.6032
1,19.62,9.0888
1,-1.6808,2.1141
1,-17.119,-8.3066
1,-4.2358,0.24929
1,-17.786,-7.6196
1,-14.815,-4.412
1,1.8017,0.057709
1,2.0075,-0.64131
1,20.204,10.27
1,-13.795,-4.9286
1,-0.95121,0.64628
1,-3.8142,0.40319
1,-17.703,-7.7658
1,-5.063,-0.32402
1,0.59595,0.593
1,-2.1669,-0.13697
1,22.412,12.952
1,17.535,7.2415
1,-5.1466,0.20437
1,-3.6516,-0.017604
1,-15.763,-6.2428
1,-1.0093,0.32594
1,4.3442,0.11645
1,-2.5885,0.50752
1,17.947,7.8368
1,-17.416,-7.735
1,-20.372,-9.3013
1,-1.1744,-0.07429
1,4.9156,-0.99091
1,-17.282,-7.914
1,1.8071,-1.0567
1,-19.797,-10.3
1,-21.235,-11.588
1,-17.597,-7.8485
1,-15.073,-4.84
1,2.0996,-0.69321
1,3.9828,0.77806
1,-6.1943,0.26972
1,-16.578,-7.0821
1,-19.26,-9.3922
1,-19.976,-10.425
1,18.127,8.5951
1,16.373,6.0424
1,-16.038,-6.4485
1,-20.699,-11.51
1,4.66,0.36306
1,-17.862,-7.5693
1,0.34145,-0.15776
1,16.111,6.3865
1,-3.4445,0.46307
1,19.262,9.5967
1,-3.2759,-0.64446
1,-1.9279,1.1481
1,-19.437,-9.3984
1,19.22,9.1947
1,20.606,10.509
1,1.4025,-0.09142
1,-17.364,-7.048
1,-21.601,-10.345
1,18.86,10.233
1,-0.61374,-1.1524
1,-1.482,0.42703
1,24.536,11.825
1,14.773,3.5462
1,-17.683,-8.2119
1,0.69952,-0.53358
1,17.036,6.7513
1,13.43,2.9037
1,-17.267,-8.2736
1,18.643,7.4347
1,19.237,9.1016
1,1.577,-0.31052
1,8.4654,-0.34223
1,-16.428,-6.9911
1,18.885,7.6152
1,16.507,7.4861
1,2.183,-0.024304
1,15.934,5.6623
1,-18.548,-6.3507
1,-2.1771,0.4947
1,-22.496,-11.963
1,-15.353,-6.7724
1,-19.69,-10.339
1,-18.996,-8.9848
1,-17.146,-8.489
1,-17.812,-8.5211
1,22.916,11.917
1,19.001,9.5241
1,-18.606,-9.0129
1,-3.452,1.0272
1,-18.49,-7.7476
1,-19.945,-9.2546
1,-18.869,-9.8947
1,0.72742,0.62824
1,1.3784,-1.6219
1,-18.064,-8.2731
1,2.2625,0.088548
1,-18.57,-7.6495
1,15.119,4.0623
1,20.311,10.884
1,0.79419,-0.72932
1,-19.015,-10.12
1,-18.818,-8.361
1,-17.846,-8.0625
1,3.8396,-0.97605
1,18.801,9.543
1,3.7551,-0.54579
1,0.11886,-1.2636
1,16.419,5.7927
1,-4.7447,-0.33918
1,-23.478,-13.239
1,-15.019,-5.3004
1,-19.493,-7.6016
1,-15.648,-4.1882
1,-0.55528,0.5296
1,-0.72834,-0.70512
1,-2.5374,0.35247
1,-15.898,-5.6721
1,1.8221,0.79399
1,17.726,8.348
1,-0.49504,0.13634
1,19.822,10.908
1,-18.681,-9.4734
1,0.19308,0.58707
1,-18.212,-8.0189
1,-0.75608,-1.0637
1,20.024,9.054
1,-18.94,-9.71
1,-18.541,-6.7214
1,-18.503,-7.919
1,-0.4594,-0.87734
1,-18.603,-7.3783
1,0.064513,-0.080232
1,4.1807,0.12927
1,-14.862,-5.1609
1,19.171,9.005
1,-21.355,-11.592
1,18.081,9.0674
1,-21.431,-12.879
1,6.5278,-0.078055
1,-17.339,-7.4205
1,-15.922,-6.7006
1,0.011695,-0.074798
1,-16.562,-7.1232
1,-0.029816,-0.46146
1,-2.1793,0.89105
1,-2.9645,0.41817
1,20.497,10.866
1,21.271,11.641
1,20.844,9.845
1,3.9643,0.58256
1,-1.2063,0.77729
1,0.42069,0.79849
1,2.6149,-0.92096
1,5.4438,-0.68104
1,0.19878,0.79448
1,-1.45,-0.023332
1,-19.888,-8.9252
1,-17.904,-8.143
1,-19.498,-9.0332
1,-12.864,-5.1419
1,17.479,7.8387
1,16.396,5.0856
1,-3.9749,0.087669
1,3.5667,0.94154
1,-19.475,-9.2832
1,-16.776,-6.5106
1,-5.9237,-0.43513
1,-20.052,-10.901
1,-3.6298,-1.1621
1,21.031,10.148
1,13.373,5.7326
1,19.523,9.3243
1,-17.841,-8.7732
1,-15.824,-6.7393
1,-20.12,-9.5441
1,-17.086,-7.7271
1,0.34046,1.202
1,5.7508,-0.63531
1,16.719,6.3534
1,16.869,7.6126
1,-16.016,-5.1387
1,-17.031,-6.9198
1,17.065,6.2039
1,0.8425,-0.29226
1,-7.306,-0.64892
1,-16.886,-7.2938
1,-4.0128,1.2392
1,3.5374,0.29543
1,20.327,10.362
1,-8.3914,0.2894
1,-14.24,-5.2199
1,18.964,9.7538
1,18.496,6.9242
1,-20.512,-11.392
1,-20.31,-10.899
1,-15.205,-6.5611
1,3.4318,0.072479
1,0.68961,-0.25316
1,16.025,5.4177
1,19.627,8.7471
1,18.479,8.3583
1,17.848,8.3137
1,-15.755,-6.1553
1,-18.145,-7.8342
1,-15.314,-6.1957
1,-17.833,-7.8488
1,-0.53376,0.22013
1,20.345,9.725
1,16.816,6.8916
1,-16.43,-6.3362
1,-17.634,-7.4231
1,14.36,6.2625
1,5.1075,-0.0059791
1,4.0045,0.022635
1,-19.906,-10.239
1,20.285,9.3298
1,19.794,10.755
1,-4.2137,0.31443
1,20.707,10.852
1,-17.184,-8.1207
1,-2.733,0.019738
1,-18.714,-9.4217
1,-5.6863,1.3691
1,-1.5131,0.095152
1,-14.708,-5.4472
1,-2.4606,0.05137
1,-16.531,-5.4735
1,19.976,9.4803
1,16.649,5.5313
1,20.287,10.748
1,-0.70867,-0.031094
1,1.5946,0.29316
1,0.59702,-0.58953
1,5.0854,-0.99003
1,3.4318,0.24003
1,18.42,7.3846
1,20.481,11.048
1,-19.941,-9.732
1,19.436,9.5332
1,18.872,10.345
1,-2.9284,0.86436
1,-20.182,-9.8893
1,-18.667,-8.5842
1,-17.922,-8.5346
1,1.3693,-0.020141
1,-2.5317,-0.49116
1,-13.403,-2.3371
1,0.29934,-0.96892
1,-0.37818,-0.70291
1,-8.818,0.00068773
1,6.5307,-0.049468
1,0.87656,0.19345
1,-17.388,-7.1596
1,-19.359,-9.3292
1,22.017,10.53
1,-17.817,-8.442
1,-17.587,-8.05
1,22.81,13.033
1,18.084,7.7968
1,13.762,4.5838
1,-15.205,-6.6651
1,13.143,3.4484
1,0.88197,1.1754
1,-19.162,-9.535
1,16.694,6.1591
1,22.149,10.801
1,18.504,7.1477
1,3.0814,0.7687
1,12.373,2.0165
1,-0.36182,0.53598
1,-1.2045,1.7898
1,-18.942,-8.2828
1,-19.279,-8.6995
1,2.5239,0.97472
1,-1.7403,-0.047378
1,-3.8811,-0.26702
1,2.6492,0.74695
1,19.298,9.9766
1,-0.20883,0.3112
1,-6.6551,-1.1583
1,1.3607,-0.82395
1,15.289,5.3656
1,-16.704,-6.586
1,-12.28,-2.437
1,21.684,9.5987
1,-1.3576,-1.4677
1,0.46688,-0.051061
1,-1.7577,0.68282
1,20.528,11.388
1,0.84867,-0.59532
1,1.3084,-0.44427
1,15.119,5.1319
1,19.076,9.4754
1,15.848,6.2448
1,18.769,8.0279
1,-21.629,-11.036
1,-24.308,-13.109
1,-19.611,-9.5331
1,-4.8445,1.2198
1,-18.357,-7.7972
1,3.1299,-0.64555
1,-0.83365,-0.56495
1,-0.044848,0.94578
1,-19.03,-10.804
1,16.782,6.1483
1,19.238,8.4795
1,17.959,6.8389
1,7.3769,0.10558
1,-19.032,-9.4409
1,20.283,9.8334
1,-17.218,-6.6576
1,18.495,8.4837
1,-0.31789,0.30409
1,-3.0982,-0.91225
1,-19.605,-11.651
1,16.236,6.7756
1,13.865,3.9765
1,-14.596,-3.5476
1,18.869,8.2407
1,21.233,9.7844
1,18.62,8.3317
1,4.702,0.53349
1,-6.3944,-0.36726
1,-21.503,-10.725
1,-14.096,-3.1504
1,-0.51851,0.4268
1,-19.767,-10.532
1,-3.6975,0.17978
1,-0.64266,-0.33181
1,-1.8764,-0.23616
1,1.5544,0.0092235
1,17.267,6.8277
1,3.0732,0.41417
1,-18.2,-7.7212
1,15.935,5.608
1,4.143,0.25803
1,-15.567,-5.1329
1,-1.635,0.0039724
1,4.8744,-0.78063
1,-19.139,-9.0686
1,2.453,-0.60856
1,-13.556,-3.1426
1,-15.323,-5.9299
1,15.863,5.7266
1,18.441,8.6554
1,-16.9,-6.8808
1,-2.1844,-0.82545
1,-17.536,-7.5703
1,-17.916,-8.3172
1,-0.13972,-0.5652
1,-18.876,-9.2457
1,-20.573,-10.683
1,3.7123,-0.12991
1,-18.26,-7.3943
1,19.116,9.5527
1,6.3741,-0.61355
1,-14.971,-4.8016
1,-5.0132,-0.22397
1,14.994,4.6779
1,-1.8113,-0.013999
1,16.538,6.4773
1,16.949,7.8882
1,17.449,6.695
1,-17.603,-7.3368
1,1.8002,0.38571
1,19.117,8.4945
1,16.552,6.0842
1,-16.825,-7.2776
1,-16.867,-7.281
1,-3.9672,0.29038
1,3.7956,-0.16207
1,-17.524,-7.5888
1,17.256,6.7884
1,-17.351,-8.7679
1,4.3652,-0.37716
1,-3.1713,-0.32859
1,2.6273,0.046133
1,15.15,5.0395
1,19.79,11.013
1,-0.90282,0.30871
1,-2.0315,0.28105
1,15.595,4.4502
1,17.471,8.6353
1,18.413,8.6041
1,-19.659,-11.104
1,-18.311,-8.9862
1,-15.898,-4.4772
1,21.457,11.372
1,5.002,0.054441
1,16.34,5.9514
1,-21.453,-11.078
1,16.907,8.1728
1,-21.613,-11.465
1,22.283,12.472
1,15.404,4.7459
1,2.8856,-0.15722
1,-19.768,-9.4532
1,0.89834,-0.44587
1,-19.116,-8.458
1,-21.048,-10.625
1,17.919,8.3436
1,15.854,5.5629
1,18.789,9.2529
1,14.568,3.7476
1,-18.084,-7.7898
1,18.376,9.2733
1,-14.649,-4.6753
1,-22.31,-14.138
1,-17.478,-7.2113
1,15.943,6.4217
1,3.5,-0.94724
1,0.87487,0.74488
1,16.728,6.9148
1,5.1631,0.87575
1,20.957,11.016
1,18.806,9.7745
1,21.379,12.018
1,-19.763,-9.3805
1,22.609,14.186
1,-14.898,-4.2678
1,-2.5094,0.35266
1,18.106,6.9504
1,2.5317,-1.3652
1,21.604,11.834
1,0.68589,-0.11197
1,-16.821,-6.498
1,-17.228,-6.215
1,-14.989,-6.0915
1,13.455,3.6522
1,14.612,5.7808
1,2.3988,-0.0010192
1,15.682,5.0101
1,19.438,8.4451
1,-1.3644,0.87522
1,-3.4001,-0.012271
1,-17.748,-7.1936
1,-0.9981,-0.37199
1,-17.865,-7.9255
1,21.021,11.99
1,-15.543,-6.4087
1,2.2143,0.54371
1,-0.48563,0.95929
1,-17.712,-6.9113
1,5.3087,-0.57571
1,-0.6362,-0.20998
1,-1.1819,-1.0487
1,-1.0276,0.30528
1,-16.083,-6.1475
1,18.746,8.6398
1,14.116,3.5469
1,2.737,0.32513
1,-19.301,-8.9742
1,1.3572,0.26314
1,-1.4508,-0.31747
1,0.43118,-0.53716
1,-2.9135,-0.2795
1,20.311,10.112
1,19.163,8.6633
1,-16.911,-6.693
1,21.901,11.868
1,15.056,6.2014
1,1.4388,1.0468
1,-17.253,-7.6456
1,-16.224,-7.2784
1,14.821,5.1474
1,17.361,7.5138
1,5.1357,-0.30507
1,-0.74764,0.5463
1,-14.664,-4.9294
1,-19.329,-9.2973
1,1.5491,-0.29139
1,0.17261,-0.55383
1,0.22976,1.3176
1,-2.693,-0.91161
1,-19.111,-8.9624
1,1.6648,-0.29321
1,17.524,6.8764
1,0.88715,-0.106
1,-16.47,-5.7171
1,16.683,5.9122
1,-16.255,-7.8786
1,-21.522,-11.614
1,3.9673,-0.4672
1,-20.498,-10.114
1,19.746,7.8588
1,-18.044,-6.4708
1,1.4728,0.51516
1,19.068,9.3828
1,-1.1768,0.69328
1,-2.5542,-0.00011042
1,-20.294,-12.504
1,-16.201,-5.5374
1,-14.681,-5.6684
1,-16.496,-6.4106
1,17.652,6.6527
1,20.269,9.7564
1,6.642,-0.46047
1,17.221,7.8049
1,-2.2363,-0.63428
1,1.2244,-0.053342
1,-13.708,-3.7195
1,-17.308,-7.1561
1,-3.8522,0.0015387
1,-5.6677,-0.52094
1,21.048,10.11
1,-16.96,-7.3064
1,24.533,14
1,-18.479,-8.4677
1,-20.362,-9.045
1,-17.057,-5.997
1,17.394,8.5006
1,15.128,5.4347
1,16.345,7.6421
1,15.78,7.8603
1,0.23156,-0.018881
1,20.318,9.3343
1,19.014,9.1079
1,1.3335,-0.14608
1,-16.996,-7.7668
1,-17.806,-9.7983
1,-1.7872,-0.037041
1,-2.1701,-0.62855
1,-16.958,-6.7241
1,-15.728,-5.8134
1,-19.696,-10.024
1,2.2718,-0.42277
1,-19.079,-8.1293
1,-16.254,-6.1766
1,20.493,10.527
1,-3.7153,0.8176
1,20.546,10.552
1,-12.302,-2.243
1,17.057,7.6174
1,18.678,8.2579
1,16.322,7.7239
1,12.931,2.2382
1,18.943,8.3231
1,19.399,9.2357
1,-18.286,-7.4927
1,16.015,4.1468
1,14.38,3.8097
1,-21.732,-12.588
1,-4.4785,0.089915
1,1.8478,0.013178
1,-15.886,-3.8198
1,18.059,9.5814
1,6.8052,0.6647
1,1.7719,0.32324
1,17.323,6.2494
1,0.35946,-1.2668
1,17.791,8.4028
1,-3.7104,0.96817
1,-13.777,-3.9565
1,-1.0153,-0.55098
1,-18.59,-9.6912
1,-15.535,-5.8372
1,-0.57981,0.66702
1,19.016,8.5942
1,-17.62,-5.9933
1,-0.33051,-1.0042
1,16.56,6.3377
1,-17.085,-7.0945
1,1.46,-0.45956
1,-0.93439,0.29911
1,-18.264,-8.2787
1,19.848,8.7345
1,-19.078,-10.056
1,17.884,8.28
1,17.736,6.4649
1,-4.241,-0.53972
1,-16.01,-5.7294
1,-4.3526,0.12373
1,20.384,9.8885
1,20.234,9.5693
1,-6.7699,-1.0207
1,21.915,11.823
1,16.002,4.5693
1,2.481,0.31125
1,-0.21941,0.1219
1,-18.232,-8.3478
1,-19.127,-9.5762
1,1.2613,-0.53462
1,-18.572,-9.094
1,21.159,11.182
1,4.5071,-0.48831
1,-14.157,-3.3017
1,3.8854,-0.63232
1,-5.3745,-0.79056
1,-18.136,-8.7405
1,17.378,7.0655
1,20.049,8.4288
1,-17.016,-6.2138
1,-0.76311,-0.28593
1,14.591,5.3689
1,-17.354,-8.791
1,2.7373,-0.39718
1,-16.832,-6.9477
1,5.6342,-0.42125
1,19.733,9.2015
1,15.936,4.6211
1,22.527,12.071
1,1.0667,0.74746
1,-18.178,-9.1703
1,-15.534,-5.7975
1,-15.182,-5.6671
1,-16.795,-7.3507
1,14.576,5.1769
1,16.692,6.6619
1,3.9593,-0.15592
1,-1.9923,-0.55172
1,16.815,7.7163
1,-1.9261,-0.85699
1,2.2712,1.0727
1,20.117,8.1551
1,1.0391,0.61174
1,16.427,5.4402
1,14.65,5.0205
1,-6.306,0.76723
1,1.2486,-1.3479
1,18.796,9.3641
1,-18.379,-8.6817
1,17.183,5.1765
1,0.25373,-0.50219
1,16.319,5.9514
1,-18.701,-8.421
1,15.671,5.3064
1,-1.377,-0.92843
1,-18.232,-8.274
1,15.612,5.8862
1,-16.076,-7.6058
1,17.611,6.1321
1,0.64962,-0.59505
1,19.67,8.8414
1,19.451,9.066
1,14.918,5.4234
1,17.75,6.9388
1,-18.389,-8.2268
1,3.062,0.24149
1,21.029,11.307
1,13.362,4.3939
1,-18.593,-6.4881
1,-2.6885,-0.63249
1,-1.6694,0.14332
1,-0.048783,0.96779
1,7.8324,0.092517
1,17.126,6.434
1,-17.413,-7.8463
1,-20.828,-10.911
1,4.1169,1.0588
1,-16.915,-8.2419
1,21.279,11.533
1,-5.2343,-0.12362
1,1.6373,-0.92987
1,-0.60803,0.81902
1,22.341,12.889
1,-19.504,-10.335
1,1.2747,1.2196
1,-21.238,-11.58
1,0.85239,0.043154
1,-0.76376,-0.26652
1,-18.338,-7.962
1,5.4035,-0.72764
1,17.427,7.4127
1,1.76,0.25012
1,-19.341,-8.6572
1,18.323,8.874
1,-19.927,-10.377
1,-3.3458,-0.080049
1,18.006,8.1513
1,17.472,6.5853
1,18.747,8.0768
1,17.167,6.6125
1,15.484,5.0468
1,-17.404,-7.188
1,17.052,6.9322
1,14.42,4.1049
1,3.2935,-0.26457
1,-15.616,-5.0935
1,-20.805,-9.5978
1,-19.287,-8.9656
1,-18.883,-8.9144
1,-0.73782,-0.29888
1,2.9948,0.52419
1,18.514,9.6459
1,-15.964,-6.0891
1,-3.7291,-0.76118
1,-0.19768,-0.65544
1,-15.228,-5.0737
1,-16.361,-6.6059
1,1.8864,0.39132
1,-0.29851,-0.014121
1,-3.3738,-0.22587
1,-0.83618,-0.077202
1,20.607,10.963
1,2.22,-0.21891
1,4.1583,0.6878
1,-0.28065,-0.089483
1,3.3231,0.60566
1,-3.7632,-0.38796
1,-0.39792,-0.10904
1,-19.685,-10.324
1,-19.525,-9.7843
1,-16.573,-7.1213
1,0.19874,-0.071652
1,18.247,7.9889
1,-20.08,-9.2852
1,-18.62,-9.5498
1,19.672,11.527
1,17.896,7.0031
1,14.271,2.7104
1,18.373,9.3825
1,-3.7457,-1.3932
1,-18.335,-8.7714
